[2026-02-22 15:59:05.660] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.660] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.661] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.661] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.661] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.661] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.661] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.661] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.661] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.661] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.662] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.662] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.662] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.662] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.662] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.662] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.662] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.662] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.665] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.665] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.665] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.665] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.666] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.666] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.666] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.666] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.666] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.666] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.666] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.666] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.667] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.667] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.667] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.667] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.667] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.667] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.667] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.667] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.668] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.668] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.668] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.668] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.668] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.668] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.668] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.668] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.669] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.669] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.669] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.669] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.669] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.670] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.670] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.670] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.670] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.670] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.670] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.671] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.671] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.671] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.671] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.671] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.671] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.672] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.672] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.672] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.672] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.672] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.672] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.674] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.674] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.674] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.675] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.675] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.675] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.675] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.675] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.676] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.676] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.676] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.677] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.677] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.677] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.678] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.678] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.678] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.678] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.678] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.679] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.679] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.683] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.683] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.684] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.684] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.684] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.684] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.685] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.685] [warn]  Window state not initialized window-1
[2026-02-22 15:59:05.685] [warn]  Window state not initialized window-1
[2026-02-22 15:59:10.835] [info]  DiscordSplash.signalReady
[2026-02-22 15:59:10.843] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates"}
[2026-02-22 15:59:10.844] [info]  Splash.onStateUpdate: {"status":"checking-for-updates"}
[2026-02-22 15:59:11.167] [info]  DiscordSplash.onStateUpdate: {"status":"launching"}
[2026-02-22 15:59:11.168] [info]  Splash.onStateUpdate: {"status":"launching"}
[2026-02-22 15:59:11.571] [info]   Vencord %c %c PluginManager  background: #a6d189; color: black; font-weight: bold; border-radius: 5px;  background: #a6d189; color: black; font-weight: bold; border-radius: 5px; Starting plugins (stage Init)
[2026-02-22 15:59:11.574] [info]   Vencord %c %c PluginManager  background: #a6d189; color: black; font-weight: bold; border-radius: 5px;  background: #a6d189; color: black; font-weight: bold; border-radius: 5px; Starting plugin NoTrack
[2026-02-22 15:59:11.835] [info]  Splash.updateCountdownSeconds: undefined
[2026-02-22 15:59:12.020] [info]  [FAST CONNECT] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream, encoding: etf, version: 9
[2026-02-22 15:59:12.146] [info]   Vencord %c %c NoTrack  background: #a6d189; color: black; font-weight: bold; border-radius: 5px;  background: #8caaee; color: black; font-weight: bold; border-radius: 5px; Disabling Sentry by erroring its WebpackInstance
[2026-02-22 15:59:12.147] [error] Uncaught Error: Sentry successfully disabled
[2026-02-22 15:59:12.835] [info]  Splash.updateCountdownSeconds: undefined
[2026-02-22 15:59:12.858] [info]   Vencord %c %c WebpackPatcher  background: #a6d189; color: black; font-weight: bold; border-radius: 5px;  background: #8caaee; color: black; font-weight: bold; border-radius: 5px; Main WebpackInstance found in web.4e8a058648a8c271.js, initializing internal references to WebpackRequire
[2026-02-22 15:59:12.859] [info]   Vencord %c %c WebpackPatcher  background: #a6d189; color: black; font-weight: bold; border-radius: 5px;  background: #8caaee; color: black; font-weight: bold; border-radius: 5px; Found Webpack module factories in web.4e8a058648a8c271.js
[2026-02-22 15:59:12.909] [info]   Vencord %c %c PluginManager  background: #a6d189; color: black; font-weight: bold; border-radius: 5px;  background: #a6d189; color: black; font-weight: bold; border-radius: 5px; Starting plugins (stage DOMContentLoaded)
